mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,spectral_flatness,jitter,shimmer,label
-10.562740325927734,-0.3702356815338135,0.7319870591163635,-1.6184357404708862,-2.442063331604004,-0.5222547054290771,1.1461715698242188,2.53132963180542,1.1731923818588257,-2.2023956775665283,-0.34855085611343384,0.38495156168937683,0.2663866877555847,1.4696522951126099,0.741475522518158,1.2324715852737427,1.4101613759994507,1.6128355264663696,0.797140896320343,1.0274215936660767,0.15190884470939636,0.8892689943313599,0.9377925395965576,0.6902077198028564,1.2828060388565063,1.1720272302627563,0.3692628897937911,0.02564652390790527,0.050716758692109724,impaired
-12.503954887390137,0.45768752694129944,4.414475917816162,-7.699975490570068,-0.7105507850646973,0.5295372605323792,0.8879819512367249,-1.1157437562942505,-5.27016544342041,0.9839864373207092,5.182050704956055,-4.601584434509277,2.5914840698242188,1.8357373476028442,1.969337821006775,1.473550796508789,1.832771897315979,2.650022268295288,2.291327714920044,2.8661558628082275,2.5887060165405273,2.21954345703125,2.871967315673828,2.219496488571167,2.413994073867798,1.8517144918441772,0.2553236652687364,0.0059077285300991695,0.02989583934594853,healthy
-10.4882173538208,-0.4745481312274933,-0.9769442081451416,0.33206287026405334,0.5927597284317017,0.4846248924732208,-0.47418731451034546,-1.6524327993392944,0.9987496733665466,0.01877063885331154,1.3325363397598267,1.1851133108139038,-2.132642984390259,0.4828889071941376,0.8222296237945557,0.671867311000824,1.5776258707046509,1.3756548166275024,1.7495919466018677,1.3982434272766113,1.304324746131897,1.7998648881912231,1.4348636865615845,1.2340505123138428,1.9402265548706055,1.257590413093567,0.5256527516065663,0.02248653022366705,0.06703025459045411,impaired
-14.185790061950684,-4.3410139083862305,5.167079925537109,0.8185875415802002,1.139062762260437,-0.9270671010017395,-0.5186132192611694,2.8936519622802734,-0.09701135754585266,1.5920817852020264,-0.5880128741264343,-1.0264586210250854,-4.220742702484131,1.0111254453659058,1.8692190647125244,2.0282483100891113,1.3569350242614746,1.9827625751495361,2.026876211166382,0.921995997428894,1.5424376726150513,2.20363187789917,2.1935293674468994,1.423162579536438,2.079224109649658,2.5112035274505615,0.31216583671927184,0.0077141426389581965,0.015320236866757077,healthy
-8.490713119506836,3.4148080348968506,0.09241551905870438,-1.1480332612991333,-1.7774478197097778,0.8279323577880859,-2.6469240188598633,0.8255176544189453,1.2265673875808716,0.6544191837310791,-0.3294925093650818,0.8474109768867493,0.25640755891799927,0.8109380602836609,2.125206232070923,1.0241602659225464,1.5878762006759644,0.009307141415774822,1.8382354974746704,1.9343818426132202,1.2149169445037842,1.479385495185852,1.479257583618164,0.878608226776123,1.47356116771698,0.7956847548484802,0.501299446108374,0.0283808294296369,0.06974657690700202,impaired
-10.622398376464844,2.026486396789551,1.0696039199829102,-1.4736828804016113,-1.550453543663025,0.7378953099250793,-0.2659119963645935,-0.03964493051171303,1.6088000535964966,1.1385557651519775,1.994809865951538,-2.897304058074951,0.3800968825817108,1.5473442077636719,0.436707079410553,0.8725521564483643,0.7797574400901794,1.2108490467071533,2.0139269828796387,2.211294651031494,0.7928562164306641,1.4632786512374878,1.4793989658355713,1.393812894821167,1.3994897603988647,1.3518712520599365,0.6850056096645136,0.028307399543104173,0.04939846102401733,impaired
-15.600956916809082,5.679146766662598,2.04717755317688,-0.21003857254981995,-1.1142531633377075,3.247055768966675,-1.6259502172470093,3.4447693824768066,1.626585841178894,0.7340458035469055,0.43654441833496094,-0.5249041318893433,3.13692045211792,1.5673285722732544,1.1890374422073364,2.307219982147217,2.3156192302703857,2.2401206493377686,2.203864097595215,1.8397297859191895,2.3937413692474365,1.977220892906189,1.7564432621002197,1.8440543413162231,3.010319948196411,1.1325119733810425,0.2899830483436639,0.0029626687171288484,0.018917666616770266,healthy
-9.283294677734375,2.671557664871216,2.435380697250366,0.539567232131958,0.6935784816741943,1.1872483491897583,-1.885475516319275,0.9662225246429443,-1.1011102199554443,0.4777171015739441,-0.34120145440101624,0.7518125176429749,0.17715519666671753,0.3365151286125183,1.2894458770751953,1.5210764408111572,1.4229642152786255,1.1487070322036743,2.021080732345581,1.3556865453720093,1.4188365936279297,1.7222459316253662,1.3812965154647827,0.7509911060333252,0.019168706610798836,0.9614395499229431,0.6108756420704894,0.023940711005746584,0.0680117837228173,impaired
-13.07562255859375,3.685262441635132,-1.9185101985931396,1.9206409454345703,-1.6149486303329468,0.7438426613807678,-0.42418649792671204,2.6191697120666504,-1.6044340133666992,-4.717584609985352,-4.145847320556641,-1.5956324338912964,-3.7471799850463867,2.205106019973755,1.7671159505844116,3.187303304672241,1.1311427354812622,2.1018166542053223,1.436023473739624,1.753299355506897,2.070709705352783,0.8373143076896667,2.118412971496582,2.951453685760498,1.7732808589935303,2.12990403175354,0.33199373545003197,0.00750813949991901,0.014190398114685168,healthy
-12.734228134155273,-0.8092911839485168,-0.4849238991737366,0.6202192902565002,0.6920251846313477,-0.8719777464866638,0.7033044099807739,-0.27311840653419495,-4.30443000793457,-0.7270530462265015,1.6184829473495483,-2.5227086544036865,0.16903680562973022,1.9926306009292603,0.8196935057640076,1.201074481010437,0.5479918718338013,2.013615608215332,1.158333659172058,1.2233134508132935,1.8771501779556274,1.530739188194275,0.7621856331825256,0.8763610124588013,1.4474656581878662,0.887939453125,0.38062053503035786,0.024840277604082767,0.045197873388751905,impaired
-7.514159202575684,-0.0057595595717430115,1.2241085767745972,4.85062313079834,0.39308133721351624,-3.0070319175720215,-0.32918235659599304,-0.10683220624923706,-4.09422492980957,-0.7674962282180786,-2.226576328277588,2.773073196411133,0.10383561998605728,1.8586021661758423,1.9469090700149536,2.1115610599517822,2.3084070682525635,1.5001438856124878,1.4792062044143677,2.552339553833008,1.7938315868377686,1.291579008102417,2.2219064235687256,2.231684923171997,1.2346423864364624,2.1147408485412598,0.30884664739426987,0.009123159355118789,0.026319814837613954,healthy
-12.867255210876465,-6.255084991455078,1.1671128273010254,-1.140114188194275,-6.297618865966797,2.5187041759490967,4.305018424987793,4.470373153686523,1.0768693685531616,0.1381744146347046,3.9844698905944824,5.047150611877441,3.4007060527801514,1.5292311906814575,2.100672483444214,2.2197580337524414,1.095191478729248,2.234680414199829,3.13649582862854,2.3199679851531982,2.736706495285034,2.0914573669433594,1.963390827178955,2.1906356811523438,1.592086672782898,1.5181124210357666,0.35130436457354924,0.012117027028599556,0.010088936844126496,healthy
-12.52614688873291,-2.057558059692383,4.14512300491333,-0.49481332302093506,3.865332841873169,0.18511390686035156,0.11168351024389267,-0.2663893401622772,0.011388754472136497,5.1563849449157715,-6.958832263946533,-6.004637241363525,-1.6295125484466553,2.0072638988494873,2.3450522422790527,2.236543655395508,1.8078770637512207,2.509521961212158,2.5150976181030273,2.092028856277466,2.4813287258148193,2.1363227367401123,1.719258427619934,2.3489084243774414,2.0553066730499268,2.0006699562072754,0.36783628577516597,0.001,0.005823158298404303,healthy
-7.541350364685059,0.8993767499923706,0.30652153491973877,0.33916202187538147,-0.11810369044542313,0.9611777067184448,0.04670228064060211,-1.2727874517440796,-1.5728874206542969,-1.1280543804168701,0.3331983685493469,-0.04043375328183174,0.3230156898498535,1.450406551361084,0.886339545249939,1.9328300952911377,1.066144585609436,0.9832864999771118,1.4411931037902832,0.28174489736557007,0.8047327995300293,1.690536379814148,0.33128902316093445,1.7587871551513672,1.9555683135986328,1.0152723789215088,0.5733450213941048,0.02835726125455308,0.0553321081195648,impaired
-9.619388580322266,-9.142897605895996,-1.8481470346450806,3.0760440826416016,-0.9518601894378662,-4.398558139801025,-3.2812111377716064,3.0807173252105713,-5.7645134925842285,3.3869733810424805,-0.16530629992485046,-3.577186107635498,-1.7493451833724976,1.4913878440856934,2.433112621307373,2.366213798522949,1.1404194831848145,1.798203945159912,1.5684071779251099,2.6467549800872803,1.3249504566192627,2.802114486694336,1.9833526611328125,1.4190328121185303,1.661362886428833,1.599190592765808,0.14803052783875953,0.008284480579191128,0.007720844493081567,healthy
-13.731661796569824,2.9048349857330322,-5.048609256744385,-1.004655122756958,0.4882591962814331,1.7586669921875,2.1336796283721924,2.3800415992736816,-1.046175241470337,-1.3870553970336914,2.573927640914917,-0.5739129781723022,-3.827059030532837,1.4333564043045044,1.540273904800415,2.2485804557800293,2.0712127685546875,2.345242738723755,1.7863737344741821,2.0792698860168457,2.3127951622009277,1.8453267812728882,2.2283875942230225,1.6690369844436646,1.8184731006622314,1.8091310262680054,0.15433282835287682,0.009460917442356746,0.015305976597972762,healthy
-15.163188934326172,4.427846908569336,1.105069875717163,2.5397520065307617,-1.7128310203552246,2.441291093826294,3.2054147720336914,0.6986340880393982,0.7032026648521423,0.8110297322273254,-2.5900356769561768,-0.4425860345363617,-0.45756760239601135,2.191696882247925,2.4999120235443115,1.4707319736480713,1.937495470046997,2.740727663040161,1.6282058954238892,1.5888749361038208,2.1011531352996826,2.4221925735473633,2.0057129859924316,2.664480209350586,2.4283969402313232,2.420910120010376,0.29432932010592744,0.014982959301038256,0.017948383111339557,healthy
-8.273815155029297,-1.2212549448013306,0.26557400822639465,0.5280044078826904,-0.23104996979236603,0.6068177819252014,-0.39959561824798584,-0.9735896587371826,2.4082250595092773,1.5734293460845947,-1.1412971019744873,0.852666437625885,-1.1140183210372925,0.6076576709747314,1.7169047594070435,0.34795019030570984,1.6634279489517212,1.0736387968063354,1.0942267179489136,1.404875636100769,1.4905993938446045,0.7868283987045288,1.5588628053665161,1.2566852569580078,0.5719726085662842,1.1150627136230469,0.6605023212447141,0.03002978439473709,0.06717348457608677,impaired
-8.834341049194336,-2.770439386367798,-3.1318321228027344,-0.11729676276445389,-0.27057725191116333,-2.70751953125,-0.9149196743965149,3.688127040863037,-2.417980909347534,-4.1810173988342285,2.8277809619903564,1.4768906831741333,-1.861555814743042,1.2089165449142456,1.6276882886886597,1.972647786140442,2.582836151123047,1.4817090034484863,1.957740068435669,2.3375723361968994,0.8093663454055786,2.516893148422241,1.408774733543396,2.1659977436065674,2.1233415603637695,2.5422933101654053,0.2940739504714832,0.001,0.012152207528440087,healthy
-13.885359764099121,2.8097081184387207,-1.0931318998336792,0.38208743929862976,-0.19052602350711823,2.1944773197174072,-2.5402321815490723,-3.2267167568206787,0.6728919148445129,1.8028779029846191,0.9975969195365906,-2.428361177444458,2.032454490661621,1.628069519996643,1.7392306327819824,1.5280232429504395,2.6505792140960693,2.3167107105255127,2.3024966716766357,2.623605728149414,3.406324625015259,1.1453869342803955,1.6308116912841797,1.6919124126434326,1.5745902061462402,1.4612083435058594,0.22602775487557075,0.004350188854131786,0.023350423675374134,healthy
-11.751849174499512,-0.1455886960029602,2.1394903659820557,2.5643019676208496,2.2174935340881348,1.177788496017456,-1.8834903240203857,0.7307427525520325,-1.8621035814285278,-2.2312068939208984,0.3587380349636078,0.7847991585731506,1.3550657033920288,1.4485681056976318,1.4657930135726929,0.7076737284660339,1.147511601448059,0.4464416205883026,0.19831544160842896,1.5703213214874268,0.8234378099441528,1.636249303817749,1.754173755645752,0.8903413414955139,1.4951555728912354,0.869421660900116,0.40232969002985414,0.025369928213327377,0.05529126120284239,impaired
-13.210000991821289,-1.6017006635665894,-3.209257125854492,-1.9628498554229736,1.2836713790893555,-0.5677330493927002,0.9859859943389893,1.0857656002044678,3.961984872817993,-1.0283584594726562,-4.430573463439941,3.201667308807373,-0.9944645166397095,2.5572962760925293,2.1916885375976562,1.9344311952590942,2.1743879318237305,2.97550630569458,3.0384902954101562,2.0346906185150146,2.0800952911376953,2.5381200313568115,1.5771695375442505,2.1665351390838623,1.9870685338974,2.156954050064087,0.18333049552404754,0.0032312975200730933,0.001,healthy
-9.195368766784668,-6.583672046661377,1.0110348463058472,2.877246618270874,-2.993861436843872,2.2790815830230713,-4.157933235168457,1.4069983959197998,-0.0129729388281703,-3.5249569416046143,0.6692067384719849,1.7262595891952515,0.545830488204956,1.4924137592315674,0.9941619634628296,0.26930510997772217,1.5459320545196533,2.0748770236968994,1.764790415763855,0.20606207847595215,0.4425528049468994,0.7770161032676697,0.40351226925849915,1.222095012664795,1.3967078924179077,0.48487335443496704,0.6121702767420423,0.026803311832060042,0.05451840875156297,impaired
-13.331755638122559,1.3020294904708862,0.7555632591247559,-4.214374542236328,3.368034839630127,-0.28258371353149414,-3.3327932357788086,3.566352367401123,1.8770266771316528,-3.793626070022583,5.331548690795898,1.976392149925232,-0.03058834746479988,2.795109510421753,2.079648971557617,1.985958456993103,1.6698499917984009,2.2909252643585205,2.2383015155792236,2.0073399543762207,1.6050068140029907,2.064965009689331,1.965100646018982,1.3332628011703491,1.2640938758850098,2.2825767993927,0.04184893479586488,0.00861623158088378,0.015219169422461756,healthy
-11.784931182861328,0.6452944278717041,2.3176193237304688,1.66543710231781,0.13265101611614227,-2.427377939224243,0.20301377773284912,-0.08405335247516632,0.579544723033905,6.6195759773254395,-1.5713183879852295,1.2668670415878296,3.205386161804199,2.0490009784698486,3.1689226627349854,1.8109803199768066,2.1620445251464844,1.6005971431732178,1.824237585067749,2.124466896057129,2.423151969909668,2.1595473289489746,2.6295573711395264,1.9525173902511597,1.8339157104492188,3.351992607116699,0.28153901195536246,0.005841555362064357,0.013057362377519312,healthy
-8.192399978637695,-1.5739452838897705,-0.004499465227127075,1.5292606353759766,0.6288009285926819,0.22233463823795319,1.6427310705184937,-1.0960687398910522,0.04676767438650131,-0.026772957295179367,-0.4091430604457855,-0.5847082734107971,0.10930235683917999,1.2172037363052368,0.6757861971855164,1.6008979082107544,0.711807370185852,1.0908832550048828,1.0523598194122314,1.3790518045425415,0.14044803380966187,1.6454548835754395,0.861504852771759,1.8099817037582397,0.9609175324440002,1.175578236579895,0.703102883205474,0.024167985373618996,0.07238849884673458,impaired
-6.8279924392700195,0.3329741656780243,2.075580596923828,0.9610936641693115,2.4411020278930664,-0.08856332302093506,3.585334062576294,-0.7280942797660828,-1.1496927738189697,-1.8150793313980103,3.49653697013855,1.2291713953018188,-0.5011811256408691,1.8245112895965576,1.5438461303710938,2.1830637454986572,0.42608359456062317,1.0673199892044067,0.9687393307685852,0.21315866708755493,1.73016357421875,1.0648016929626465,1.5698156356811523,2.3798859119415283,1.0233781337738037,0.9894235134124756,0.5594931335779197,0.02796174205895023,0.0543328697468985,impaired
-10.345044136047363,-2.924701690673828,-0.4983932375907898,0.011077460832893848,0.25312140583992004,0.5683153867721558,0.366362601518631,-0.39651554822921753,0.4292924106121063,1.5030479431152344,-0.1432471126317978,0.47639232873916626,-0.27925658226013184,0.8766205310821533,1.461439847946167,0.9223870038986206,1.3930734395980835,1.2141276597976685,1.0480326414108276,1.0359286069869995,0.9459394812583923,0.3770994246006012,1.3914475440979004,1.315773367881775,1.6248351335525513,0.9342715740203857,0.7016306900381334,0.0238607921564511,0.05124890357805304,impaired
-16.64071273803711,-2.8909153938293457,-2.7454683780670166,-0.6033139824867249,3.338897705078125,-0.7351819276809692,-3.0924410820007324,-0.17086362838745117,3.1475207805633545,-2.9278764724731445,-2.731724739074707,1.6756469011306763,-0.664608359336853,2.323742389678955,1.9931765794754028,2.3508317470550537,1.4824609756469727,1.9939576387405396,1.8946549892425537,1.392054557800293,1.2182610034942627,2.342874526977539,1.8245238065719604,1.4888598918914795,1.9519104957580566,2.564009428024292,0.06754097237024616,0.003510083930290021,0.010771135581047324,healthy
-8.8329496383667,0.9805240631103516,0.7810813188552856,1.3027085065841675,-2.7281365394592285,-2.251589059829712,-1.1040118932724,-0.1947302520275116,0.5822053551673889,0.4870224893093109,1.6756587028503418,1.7227429151535034,-1.3085776567459106,1.3192880153656006,0.7760842442512512,1.1058764457702637,1.3608956336975098,0.5043560266494751,2.4056220054626465,1.4832043647766113,0.9021483659744263,2.163684844970703,1.0262844562530518,1.2662596702575684,0.95644211769104,2.025995969772339,0.5416012234955296,0.025448452302218528,0.07203782153025445,impaired
-11.615158081054688,3.3961567878723145,-7.032893657684326,4.77135705947876,1.1251864433288574,3.233530044555664,-3.6596271991729736,-2.4923095703125,0.4378148913383484,-0.05111366882920265,0.8492057919502258,3.2535455226898193,-5.295660972595215,2.4869096279144287,2.004140853881836,1.8981090784072876,1.2644423246383667,2.2515244483947754,0.7929461002349854,2.3241970539093018,1.253947138786316,2.026728868484497,1.940415620803833,2.5847690105438232,1.9106724262237549,1.652930736541748,0.20947178432230376,0.011818648306263991,0.025362969691808936,healthy
-9.195269584655762,0.018541697412729263,-2.3116095066070557,-0.9299305081367493,-0.6109600067138672,-0.6049429774284363,0.11247182637453079,2.1383121013641357,1.2181442975997925,-1.4812766313552856,1.0176043510437012,0.9604535698890686,-1.2091012001037598,1.624432921409607,1.1198116540908813,0.495023250579834,1.4276013374328613,1.3084808588027954,1.0861611366271973,1.1812734603881836,0.8404572606086731,1.5050652027130127,1.1782746315002441,1.2832244634628296,1.3785709142684937,0.622707188129425,0.47845735824943586,0.018370166621151374,0.06564742258490407,impaired
-12.709175109863281,-7.116586685180664,-1.6071445941925049,-2.7031021118164062,4.727032661437988,-5.108335971832275,-4.324052333831787,3.329908847808838,4.070289611816406,-2.2349488735198975,-1.8962575197219849,1.8487062454223633,-6.98129940032959,1.0694031715393066,1.8596333265304565,2.7749452590942383,1.782135009765625,2.0504684448242188,2.56689453125,3.0534424781799316,1.7115757465362549,1.991581678390503,2.911027669906616,1.2389003038406372,2.5137906074523926,1.4908422231674194,0.25819778936825255,0.007272142857799178,0.010419883992987707,healthy
-4.859355926513672,-2.2625601291656494,-0.36205416917800903,-0.011866484768688679,-0.6938742399215698,1.5545613765716553,0.7086765170097351,0.22845055162906647,1.195908784866333,0.02512606419622898,4.769796848297119,0.22702039778232574,0.2929231524467468,0.34476596117019653,0.9282748103141785,1.773688793182373,0.5322715640068054,0.12122141569852829,1.2161577939987183,1.885372281074524,1.2211905717849731,1.0319377183914185,0.2707560360431671,1.4261270761489868,1.530637502670288,0.30913373827934265,0.6407625958957776,0.02729708657767633,0.07132315942547346,impaired
-11.230463027954102,0.283409982919693,0.03240625560283661,-0.16932329535484314,-1.7300955057144165,-1.3484503030776978,4.4387712478637695,-0.32560989260673523,-2.357388734817505,-1.5488927364349365,3.301111936569214,2.026819944381714,1.6809874773025513,1.871239423751831,2.2866811752319336,1.6782194375991821,1.8701930046081543,2.4849021434783936,2.437138795852661,1.509045124053955,1.5722367763519287,2.0543510913848877,2.8630661964416504,1.0422173738479614,2.1391663551330566,1.3119783401489258,0.19925352051795636,0.006906714745807276,0.01579491656563109,healthy
-9.425378799438477,0.9311322569847107,0.6561726331710815,1.7635281085968018,-2.6446282863616943,1.7825047969818115,-0.4681429862976074,1.0972415208816528,-1.985138177871704,0.007435045670717955,0.3544061481952667,1.7336266040802002,-2.3778820037841797,1.2153762578964233,0.6573823690414429,1.4527480602264404,1.5886082649230957,1.8435851335525513,0.9324852824211121,1.663613200187683,1.8804508447647095,0.3783765137195587,1.5061724185943604,1.6792556047439575,1.0706367492675781,0.5946131944656372,0.6254364604887731,0.02140147351732673,0.05821648565489097,impaired
-10.840877532958984,1.5735220909118652,-4.483216762542725,2.097590208053589,6.158054828643799,0.5158810019493103,-1.0119755268096924,-0.4260096549987793,1.8457703590393066,-5.192014694213867,0.4931721091270447,-1.1713918447494507,5.543475151062012,1.9129136800765991,2.8339438438415527,1.448129653930664,2.2936296463012695,2.1597001552581787,1.565476417541504,2.088698148727417,2.606259346008301,1.8381041288375854,1.1540186405181885,1.9912185668945312,1.5487884283065796,1.8288295269012451,0.24347297842519033,0.0028830433519534487,0.0038434166067932195,healthy
-11.390565872192383,-3.1199522018432617,2.2513535022735596,2.8216941356658936,-5.853105545043945,-3.906538486480713,0.3835211992263794,-0.9487277865409851,-0.050403472036123276,-2.5591318607330322,2.6381938457489014,2.3333756923675537,0.19809208810329437,2.5636205673217773,2.2337546348571777,1.5703537464141846,2.184375286102295,1.5205587148666382,2.439225196838379,1.9750370979309082,1.9075688123703003,1.6595351696014404,2.6112706661224365,1.9227352142333984,1.785836100578308,1.8239332437515259,0.2925847348442679,0.009096332193092235,0.024127326115959885,healthy
-8.363860130310059,-2.0964958667755127,-1.443708896636963,0.49971380829811096,-3.2373745441436768,-0.05574117600917816,-1.5303949117660522,0.1519605815410614,-1.6166045665740967,0.6363722085952759,0.028991134837269783,2.1005489826202393,0.01010180078446865,0.815678596496582,1.0765570402145386,0.5278818011283875,1.4030686616897583,1.4949251413345337,2.434597969055176,0.8890820145606995,1.0661027431488037,0.9121207594871521,1.3060568571090698,1.3908452987670898,1.1733125448226929,1.743162989616394,0.5006416396996178,0.027958522143672136,0.06538497853641083,impaired
-11.065471649169922,0.024757763370871544,2.1254165172576904,1.2112308740615845,1.1938079595565796,2.8631856441497803,-1.055819034576416,-1.4788124561309814,-1.0831834077835083,-0.38175156712532043,-3.5318260192871094,-0.31114235520362854,-0.8168560862541199,1.5918798446655273,1.3762097358703613,0.8996517062187195,1.4949804544448853,1.5616315603256226,0.8157271146774292,0.9534878730773926,0.08731840550899506,0.654670000076294,0.8287652134895325,1.237083077430725,0.7273086309432983,0.9432740211486816,0.45197354547339214,0.025513341695593814,0.06425714594584907,impaired
-10.997875213623047,1.334019422531128,1.462127685546875,1.965059518814087,1.3115136623382568,1.6220622062683105,1.099362850189209,0.39829298853874207,0.13426350057125092,-0.35588958859443665,-1.8185524940490723,-1.4329673051834106,-0.42302173376083374,1.3207260370254517,1.9204063415527344,1.1791013479232788,1.7017381191253662,1.7396578788757324,1.084276556968689,1.4973450899124146,1.0782359838485718,1.8610678911209106,1.5179216861724854,0.6047581434249878,1.2807623147964478,2.0240561962127686,0.5355015172362639,0.026343145090285205,0.06545878837739146,impaired
-12.039803504943848,-1.9672304391860962,2.0731875896453857,4.307934284210205,-1.3931411504745483,1.4555946588516235,-0.7188514471054077,1.0964620113372803,4.697338581085205,1.525978684425354,-5.320243835449219,1.3619868755340576,3.6985912322998047,1.8892018795013428,2.4978175163269043,1.654942274093628,1.2572304010391235,2.070584535598755,1.121761679649353,1.8801144361495972,2.643421173095703,1.0451185703277588,1.360251545906067,1.4839838743209839,1.9683400392532349,1.8171416521072388,0.361930910535687,0.010863044987275092,0.02495272946068598,healthy
-12.651089668273926,1.5296947956085205,-0.3156723976135254,-1.1857324838638306,4.401543617248535,-0.34262967109680176,6.898767471313477,0.2722277045249939,5.355955123901367,1.071958303451538,2.8888816833496094,-2.173833131790161,-2.5612776279449463,2.2298529148101807,2.494276523590088,2.0201282501220703,1.356803297996521,1.3198708295822144,1.2864317893981934,1.1161890029907227,2.0547425746917725,2.5625219345092773,1.9932920932769775,0.869792640209198,1.904619812965393,1.9186005592346191,0.4176799000180352,0.003628586261241331,0.016093223974008045,healthy
-10.248665809631348,0.2938981056213379,1.2968677282333374,-0.5154016613960266,-2.345721960067749,0.9317963123321533,1.6871939897537231,-0.12388719618320465,0.6078601479530334,-0.7117368578910828,-1.268659234046936,1.5396385192871094,0.5812437534332275,1.445184350013733,1.9510575532913208,0.6725788116455078,0.9239868521690369,1.2789666652679443,0.9178434014320374,1.5915682315826416,1.1063003540039062,0.7037336230278015,1.2328858375549316,1.2851693630218506,1.6673409938812256,1.3965704441070557,0.5868917113087869,0.025960875052021676,0.058117774787080696,impaired
-13.12694263458252,-1.3290364742279053,-0.11911884695291519,1.3273638486862183,-0.9132803082466125,-1.2289468050003052,0.2770621180534363,-5.762747764587402,1.431105375289917,-0.001689291326329112,0.11908058077096939,2.8822028636932373,-5.8584465980529785,1.0130831003189087,2.13690185546875,1.9964416027069092,2.0850884914398193,1.7689365148544312,2.332176923751831,2.4663193225860596,2.2419910430908203,1.8695857524871826,0.946155309677124,2.384618043899536,2.6108644008636475,2.322279214859009,0.17962860581059947,0.010021383181003273,0.028605297079614456,healthy
-8.148711204528809,-2.9659180641174316,2.0307533740997314,0.5880931615829468,1.5161720514297485,0.5807426571846008,0.07338723540306091,-0.4129638075828552,0.5507165789604187,-0.4676218628883362,1.3018141984939575,-2.3796849250793457,-0.8123638033866882,2.222411632537842,0.8869597911834717,1.080658197402954,0.7587095499038696,1.3679227828979492,0.8318675756454468,1.1071945428848267,1.6244332790374756,0.850618302822113,1.5943055152893066,1.6111146211624146,1.72747802734375,1.2702704668045044,0.8093007261581429,0.028163601089626247,0.06324877624406826,impaired
